field,G intensity,a.u.
 3034.49	  2029
 3034.51	  2029
 3034.52	  2025
 3034.53	  2025
 3034.54	  2025
 3034.56	  2025
 3034.57	  2025
 3034.58	  2025
 3034.59	  2025
 3034.61	  2025
 3034.62	  2024
 3034.63	  2024
 3034.64	  2024
 3034.66	  2024
 3034.67	  2030
 3034.68	  2030
 3034.69	  2030
 3034.71	  2030
 3034.72	  2035
 3034.73	  2035
 3034.74	  2035
 3034.76	  2035
 3034.77	  2038
 3034.78	  2038
 3034.79	  2038
 3034.81	  2038
 3034.82	  2040
 3034.83	  2040
 3034.84	  2040
 3034.86	  2040
 3034.87	  2045
 3034.88	  2045
 3034.89	  2045
 3034.91	  2045
 3034.92	  2054
 3034.93	  2054
 3034.94	  2054
 3034.96	  2054
 3034.97	  2056
 3034.98	  2056
 3034.99	  2056
 3035.01	  2056
 3035.02	  2055
 3035.03	  2055
 3035.05	  2055
 3035.06	  2055
 3035.07	  2048
 3035.08	  2048
  3035.1	  2048
 3035.11	  2048
 3035.12	  2040
 3035.13	  2040
 3035.15	  2040
 3035.16	  2040
 3035.17	  2034
 3035.18	  2034
  3035.2	  2034
 3035.21	  2034
 3035.22	  2031
 3035.23	  2031
 3035.25	  2031
 3035.26	  2031
 3035.27	  2031
 3035.28	  2031
  3035.3	  2031
 3035.31	  2031
 3035.32	  2034
 3035.33	  2034
 3035.35	  2034
 3035.36	  2034
 3035.37	  2035
 3035.38	  2035
  3035.4	  2035
 3035.41	  2035
 3035.42	  2037
 3035.43	  2037
 3035.45	  2037
 3035.46	  2037
 3035.47	  2040
 3035.48	  2040
  3035.5	  2040
 3035.51	  2040
 3035.52	  2043
 3035.53	  2043
 3035.55	  2043
 3035.56	  2043
 3035.57	  2045
 3035.58	  2045
  3035.6	  2045
 3035.61	  2045
 3035.62	  2045
 3035.63	  2045
 3035.65	  2045
 3035.66	  2045
 3035.67	  2044
 3035.68	  2044
  3035.7	  2044
 3035.71	  2044
 3035.72	  2044
 3035.73	  2044
 3035.75	  2044
 3035.76	  2044
 3035.77	  2042
 3035.78	  2042
  3035.8	  2042
 3035.81	  2042
 3035.82	  2046
 3035.83	  2046
 3035.85	  2046
 3035.86	  2046
 3035.87	  2055
 3035.88	  2055
  3035.9	  2055
 3035.91	  2055
 3035.92	  2068
 3035.93	  2068
 3035.95	  2068
 3035.96	  2068
 3035.97	  2079
 3035.98	  2079
  3036.0	  2079
 3036.01	  2079
 3036.02	  2092
 3036.03	  2092
 3036.05	  2092
 3036.06	  2092
 3036.07	  2105
 3036.08	  2105
  3036.1	  2105
 3036.11	  2105
 3036.12	  2113
 3036.13	  2113
 3036.15	  2113
 3036.16	  2113
 3036.17	  2119
 3036.18	  2119
  3036.2	  2119
 3036.21	  2119
 3036.22	  2119
 3036.23	  2119
 3036.25	  2119
 3036.26	  2119
 3036.27	  2114
 3036.28	  2114
  3036.3	  2114
 3036.31	  2114
 3036.32	  2110
 3036.33	  2110
 3036.35	  2110
 3036.36	  2110
 3036.37	  2104
 3036.38	  2104
  3036.4	  2104
 3036.41	  2104
